Date	Sun Jul 19 23:46:30 EDT 2009
Aspect	P
P-value cutoff	0.01
Calculate FDR	Yes
Uploaded gene list	3_S.txt
Annotation file	gene_association.sgd
Ambiguous identifiers (8)	MIF2 MGT1 SLT2 PCA1 SME1 STS1 MLP1 TAF1
Unknown identifiers (29)	YMR086C-A YGL072C PSY1 YJL119C YML116W-A YHR214W-A YMR294W-A YKL153W YNL140C YNL303W YPR050C YDR133C YBL048W YDL068W YGR151C YDL071C YNL285W YMR153C-A YGR011W YOR013W YPR077C YCR013C YOR053W YCR064C YMR304C-A VPS63 YNL043C YBR116C YMR316C-B

GOID	TERM	CORRECTED_PVALUE	UNCORRECTED_PVALUE	NUM_LIST_ANNOTATIONS	LIST_SIZE	TOTAL_NUM_ANNOTATIONS	POPULATION_SIZE	FDR_RATE	EXPECTED_FALSE_POSITIVES	ANNOTATED_GENES
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	1.38021832249594e-06	1.14540939626219e-09	323	860	2087	7274	0.00%	0.00	RAD4, CWC22, YLR126C, SET1, CGR1, MSH2, TRM10, SYT1, MUM2, IWR1, DPB11, VAM3, REX4, FCY21, GAC1, RRN9, SFT1, YLR051C, CDD1, RNR1, MET31, IRS4, YJR141W, NUP53, ESC8, HHT2, SYF1, JJJ2, MIG2, YLL029W, HOS1, YGR093W, SPT15, TIS11, RIC1, PDS1, REX2, YNL050C, ESC1, MET30, ARO80, RVB1, CYR1, NGG1, STB5, RRP7, STP2, CSM3, YBR095C, SRL2, FIR1, PZF1, MAG1, YDR049W, TAF10, RLF2, BDF1, YLR437C, SAP185, LOC1, HDA3, PIF1, NPL6, LGE1, CYC8, MED11, MIP1, YOR287C, SAS4, SLN1, YHR003C, CUE2, YAF9, GZF3, IPI1, PRP21, YKU70, IPL1, NHP6A, DIA2, MGM101, POL4, SRL1, NUP116, CAD1, ECM22, ENA1, RAD24, SSK22, RRP15, SWI6, GCN5, NOT3, SPP2, NOB1, TRF5, MBP1, SLD2, RNH202, TFB3, LDB7, DMC1, RPS6A, BDP1, KRI1, MSC3, SMD3, CUS2, ZAP1, RPS23B, DCP1, BRR1, SPT7, RIO1, FOB1, SLX4, HEX3, YOR283W, RPC37, RVB2, SPH1, SNF12, DCS2, TFC3, TOF1, YKR022C, YBL036C, SNU23, TFB4, DBF4, VMA4, NCB2, DBP8, MSH6, CLF1, RPS6B, UBA4, YLR016C, SAS10, DCP2, CAF40, YBR100W, YOR006C, RFM1, ORC6, RRP14, PIH1, WSS1, STN1, ESA1, RFC2, SPP41, IOC4, ENA2, PRP3, YNL224C, YLR057W, PHM6, MUD2, NTG2, RTT106, ELG1, LSM2, SED5, RDH54, FTR1, SMC6, PRP28, YLR424W, CTF18, YOR154W, CEG1, YEN1, TRK1, MEC3, YAP5, IWS1, YDR370C, PRI2, REC107, CTR9, MFT1, CDC45, XBP1, MED7, YNR029C, LAS1, LCD1, RAD53, YER137C, PRP40, MND2, YPL267W, UME6, RTT103, RIA1, GRS2, REX3, TIF6, PSA1, TFC4, SNT309, TFC7, XRS2, LSM6, CUP2, NOP16, SPP1, SRC1, SWR1, MKS1, UNG1, HTZ1, POL32, RPC34, YMR075W, ORC2, CRZ1, RPB4, NRG1, YER129W, MUS81, CDC21, TFC6, SIF2, HPR5, EAF5, RTT107, LIF1, PUF6, YCR026C, SPT21, TOF2, HUB1, RNY1, SLK19, SPT3, SNF6, MCM10, TAD1, HSF1, GBP2, YPR174C, YGR043C, HHO1, HHT1, ROX3, DNL4, HST4, TFG1, TAF2, GTS1, UPF3, NOP12, LEU3, BUD21, YDR026C, YGR271C-A, RRP8, HSH49, YDR444W, YOL054W, RAD28, SPT16, DPB3, ECO1, GUD1, YPL108W, RAD14, BRF1, CCC2, SRB4, SMC5, GPA2, MEH1, REV3, BRE1, YGR251W, ANP1, SIR4, YOR291W, BUR6, TOP1, RPS27A, NMD2, YNG2, SLI15, CUS1, ITC1, CTF4, RFA2, ISY1, PEA2, FHL1, NOP53, NSE3, BOI2, PSF3, SMC1, PMS1, SNP1, SMC3, YRA1, SWI3, SSQ1, YDL121C, GLE1, CTK2, RPS23A, PAC11, GIS4, LSM3, ORC1, TFA2, VMA8, ISW1, SMP1, REC104, UTP11, RNH70, POB3, IBD2, KRR1
GO:0010605	-negative regulation of macromolecule metabolic process	2.19033136798881e-06	1.8177023800737e-09	66	860	267	7274	0.00%	0.00	MCM10, RAD4, HHO1, SET1, MSH2, RTT106, HST4, ELG1, BIM1, JNM1, DPB11, GAC1, TFB3, MEC3, FIN1, IRS4, DPB3, ESC8, MIG2, FOB1, BUB1, SLX4, BRE1, YLL029W, CDC45, SIR4, DYN1, BUR6, TOP1, DUO1, CAP1, RAD53, ITC1, ESC1, UME6, TOF1, CSM3, YBR095C, TFB4, PCL10, RLF2, PNG1, NCB2, HDA3, PAC11, PIF1, SPP1, MKS1, CYC8, SAS10, DER1, ORC1, HTZ1, ORC2, SAS4, RFM1, ORC6, YAF9, GZF3, YKU70, STN1, SIF2, ESA1, SPP41, KIP3, TOF2
GO:0010605 - macromolecule metabolic process	negative regulation of macromolecule metabolic process	2.19033136798881e-06	1.8177023800737e-09	66	860	267	7274	0.00%	0.00	MCM10, RAD4, HHO1, SET1, MSH2, RTT106, HST4, ELG1, BIM1, JNM1, DPB11, GAC1, TFB3, MEC3, FIN1, IRS4, DPB3, ESC8, MIG2, FOB1, BUB1, SLX4, BRE1, YLL029W, CDC45, SIR4, DYN1, BUR6, TOP1, DUO1, CAP1, RAD53, ITC1, ESC1, UME6, TOF1, CSM3, YBR095C, TFB4, PCL10, RLF2, PNG1, NCB2, HDA3, PAC11, PIF1, SPP1, MKS1, CYC8, SAS10, DER1, ORC1, HTZ1, ORC2, SAS4, RFM1, ORC6, YAF9, GZF3, YKU70, STN1, SIF2, ESA1, SPP41, KIP3, TOF2
GO:0051641	cellular localization	2.53573924402268e-06	2.10434792035077e-09	141	860	748	7274	0.00%	0.00	GRD19, YPT1, RVS161, BIR1, PEP3, SYT1, MDM1, SED5, ATX1, BIM1, PEX19, MSO1, YPT6, USO1, SSS1, BUD7, VAM3, SBH2, VTA1, SEC2, TLG2, MYO2, SFT1, EXO70, ARN1, COG8, NUP53, PEX22, YKL065C, GOS1, MFT1, YDL046W, ATG20, RIC1, DYN3, RPS19A, FRE6, PEX12, VPS5, PEX13, PEX3, ATG11, TIP20, TIF6, SLY41, SPC72, CBK1, AVT1, ADY3, VPS24, LOC1, SEC53, NPL6, RPS26B, ERV25, RPB4, EMP46, OSH2, BET3, ERF2, BSD2, CCZ1, AKR1, SEC8, VAM7, KAP114, IPL1, IMH1, TOF2, NUP116, MIM1, SNC2, GBP2, VPS3, YHR181W, NIP100, BCP1, PEP12, ATG23, SPO14, YDL099W, JNM1, LST7, VPS20, SEC17, SEC3, YDR051C, KAR3, MRL1, YPT11, RGP1, MDM30, SMC2, ARF2, CCC2, ATG3, CTR2, FOB1, BUB1, MPS1, DYN1, APL5, TOP1, SEC6, SEC66, PLC1, SEC9, VPS21, TFC3, ARC19, VPS17, HSE1, CHS5, VPS27, NOP53, NHX1, YRA1, BPH1, SSQ1, UFE1, YRB1, GLE1, SSO1, VPS30, VPS4, ECM1, ERD2, PAC11, ECM10, YLR016C, CDC31, SMC4, COG3, TLG1, VTC2, YCG1, ATG8, ATG13, GPA1, BRR6, KIP3
GO:0048519	negative regulation of biological process	2.67685188245217e-06	2.22145384435865e-09	84	860	376	7274	0.00%	0.00	MCM10, HSF1, RAD4, HHO1, SET1, HHT1, MSH2, SSK22, RTT106, HST4, ELG1, TAP42, BIM1, JNM1, DPB11, GAC1, TFB3, MEC3, FIN1, KCS1, IRS4, DPB3, ESC8, MIG2, RRI1, FOB1, SLX4, BUB1, BRE1, MPS1, YLL029W, CDC45, SIR4, DYN1, BUR6, TOP1, DUO1, CAP1, RAD53, ITC1, ESC1, AVO1, UME6, RTT103, TOF1, MAD3, HOS4, CSM3, YBR095C, TFB4, PCL10, RLF2, PNG1, NCB2, HDA3, PIF1, PAC11, SPP1, MKS1, CYC8, HTZ1, ORC1, SAS10, DER1, ORC2, SAS4, KEL1, RFM1, RRI2, ORC6, YAF9, GZF3, STN1, YKU70, SIF2, GPA1, ESA1, SNT1, RTT107, SPT21, SPP41, IBD2, TOF2, KIP3
GO:0051179	localization	3.51498353921085e-06	2.91699878772684e-09	220	860	1316	7274	0.00%	0.00	GRD19, YHL035C, YPT1, RVS161, BIR1, BNI4, PEP3, YGR130C, SYT1, MDM1, PNS1, SED5, FRE2, ATX1, FTR1, BIM1, PEX19, MSO1, YPT6, ZRT1, YBR287W, USO1, SSS1, BUD7, VAM3, SBH2, VTA1, FCY21, SEC2, MRH1, TLG2, MYO2, SFT1, MTH1, TRK1, EXO70, ARN1, COG8, NHA1, YPL221W, NUP53, PEX22, YKL065C, GOS1, MFT1, MIG2, YDL046W, ATG20, PXA2, LCD1, RIC1, YAL053W, RAD53, DYN3, PDS1, RPS19A, FRE6, PEX12, VPS5, PEX13, FKS1, FIT3, PEX3, ATG11, TIP20, YMD8, SLY41, TIF6, AVT5, SPC72, FET3, ALP1, CBK1, AVT1, PHO91, YOL075C, ZRT3, ADY3, VPS24, LOC1, YJL049W, SEC53, NPL6, RPS26B, CUE1, NCR1, ERV25, RPB4, EMP46, HXT3, OSH2, BET3, CAN1, ERF2, BSD2, ZRT2, CCZ1, DUR3, AKR1, SEC8, VAM7, KAP114, IPL1, YMR071C, PUF6, IMH1, ERP5, TOF2, NUP116, MIM1, VPS3, SNC2, GBP2, ERG3, YPR174C, PMP3, NIP100, YHR181W, BCP1, KHA1, TPO1, YDR506C, ATG23, PEP12, ENA1, SPO14, YDL199C, END3, YDL099W, JNM1, LST7, GTS1, VPS20, LEM3, SEC17, HSP104, SEC3, YDR051C, KAR3, YLR164W, YPT11, MRL1, SFH5, RGP1, BZZ1, MDM30, SMC2, ARF2, CCC2, ATG3, HSP30, CTR2, FOB1, MEH1, BUB1, BNR1, MPS1, DYN1, YOR291W, APL5, TOP1, SEC6, SEC66, PLC1, SEC9, FRE3, VPS21, VRG4, LHS1, RFA2, TFC3, ARC19, VPS17, HSE1, CHS5, VPS27, NOP53, NHX1, FIT2, SBE22, YRA1, YLL053C, BPH1, VMA4, SSQ1, YRB1, UFE1, YKR075C, AKR2, GLE1, SSO1, VPS30, LTE1, ECM1, VPS4, ERD2, PAC11, HVG1, SIT1, ECM10, YLR016C, DER1, SMC4, CDC31, COG3, VMA8, TLG1, VTC2, YDR338C, ATG8, YCG1, ATG26, BRE4, ATG13, GPA1, YNL149C, BRR6, YDL010W, KIP3, ENA2
GO:0006950	response to stress	7.42179314671812e-06	6.15916443711047e-09	151	860	829	7274	0.00%	0.00	BCK1, RAD4, YLR126C, RVS161, TIR1, SET1, MSH2, HSP42, NTG2, ELG1, RDH54, ATX1, YTP1, DPB11, SMC6, NBP2, SPG5, CTF18, STE11, KTR2, GAC1, PSY2, YEN1, NHA1, MOH1, MEC3, CDD1, RNR1, IRS4, STF2, HHT2, PRI2, OXR1, XBP1, ATG20, LCD1, YAL053W, RAD53, PDS1, RVB1, STB5, CSM3, MAG1, XRS2, SPI1, RLF2, ZRT3, ZEO1, BDF1, PIF1, NPL6, UNG1, POL32, RPB4, MUS81, SLN1, BSD2, YAF9, CCZ1, YKU70, SIF2, NHP6A, MRK1, SNT1, HPR5, EAF5, RTT107, YCR026C, MGM101, LIF1, YCL033C, POL4, IMH1, YMR090W, SNF6, HSF1, LIN1, HHT1, YDR506C, ATG23, RAD24, ENA1, MCD1, DNL4, SSK22, UFO1, MSB2, SWI6, HSP104, PEP4, TRF5, HSP12, YKL151C, TFB3, DMC1, ATG17, BZZ1, HSP32, RAD28, GPH1, SPT16, DPB3, ECO1, ELM1, RAD14, ATG3, HSP30, SMC5, SLX4, REV3, BNR1, HEX3, SIR4, YNG2, RVB2, ITC1, LHS1, CTF4, RFA2, GPX1, YKR049C, TOF1, YGP1, NSE3, IST2, SMC1, TFB4, PMS1, YRA1, SSQ1, SEC59, DDR2, VPS30, MSH6, HSP33, CTK2, UBX3, UBA4, WSC2, DER1, YBR100W, YLR247C, SMP1, WSS1, ATG8, ATG13, ESA1, CDC37, RFC2, YDL010W, POB3
GO:0006325	establishment or maintenance of chromatin architecture	7.46798723533904e-06	6.19749978036435e-09	59	860	234	7274	0.00%	0.00	SNF6, RVB2, ITC1, SNF12, HHO1, HHF1, SET1, UME6, HHT1, RVB1, NGG1, HOS4, APC5, RTT106, HST4, YBR095C, HTB2, SWI3, TAF10, RLF2, BDF1, CSE4, GCN5, YER030W, HDA3, NPL6, SPP1, LGE1, SWR1, LDB7, CYC8, HTZ1, ORC2, YMR075W, HHF2, SPT16, ISW1, SAS4, CTR9, HHT2, YAF9, SPT7, FOB1, YKU70, BRE1, HOS1, CDC45, NHP6A, SIF2, SIR4, ESA1, SNT1, EAF5, LCD1, TOP1, POB3, IOC4, YNG2, SPT3
GO:0007017	microtubule-based process	9.59052149123622e-06	7.95893899687653e-09	38	860	122	7274	0.00%	0.00	STU2, DYN3, HSF1, DAD2, NIP100, SPC19, BIR1, SPC98, SFI1, APC5, SPC72, BIM1, NBP1, SPC42, KAR3, PAC11, MYO2, SPC110, SPC105, CDC31, SPC29, KAR1, FIN1, YHR127W, KIP1, STU1, BUB1, MPS1, IPL1, DAM1, GPA1, CDC37, DYN1, DUO1, VIK1, SPC34, KIP3, SLK19
GO:0050789	regulation of biological process	1.38874071021842e-05	1.15248191719371e-08	246	860	1531	7274	0.00%	0.00	GPR1, PCL6, BCK1, RAD4, YPT1, SET1, BIR1, MSH2, SYT1, HSL1, IWR1, RTT106, ELG1, TAP42, ATX1, BIM1, PEX19, DPB11, YPT6, PRP28, NBP2, RDI1, STE11, TDH2, VTA1, GAC1, MRH1, RRN9, CEG1, MTH1, MEC3, FIN1, MET31, KCS1, IRS4, YAP5, PEX22, ESC8, IWS1, CTR9, HHT2, SYF1, MFT1, MIG2, YLL029W, HOS1, CDC45, XBP1, MED7, LCD1, SPT15, DUO1, CAP1, RIC1, RAD53, REX2, YPL267W, ESC1, UME6, RTT103, MET30, ARO80, RVB1, FKS1, CYR1, NGG1, STB5, STP2, SPC72, CSM3, YBR095C, TFC4, PZF1, TAF10, TFC7, PCL10, PHO91, GIN4, RLF2, PNG1, BDF1, HDA3, PIF1, NPL6, CUP2, SPP1, OST6, LGE1, SWR1, MKS1, CYC8, HTZ1, ORC2, YMR075W, MED11, CRZ1, NRG1, YER129W, GPM3, SAS4, SLN1, KEL1, PDI1, RRI2, YAF9, GZF3, AKR1, YKU70, TFC6, SPA2, IPL1, SIF2, NHP6A, MRK1, SNT1, EAF5, RTT107, PUF6, SPT21, TOF2, SPT3, GTT2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, HHT1, ECM22, ATG23, RAD24, ROX3, SSK22, HST4, TAF2, TFG1, YDR336W, JNM1, GTS1, LEM3, PCL1, MSB2, SWI6, LEU3, PKH2, YDR026C, GCN5, NOT3, GSC2, MBP1, TFB3, TDH3, LDB7, YIL169C, ATG17, BDP1, DPB3, PSK1, SPT16, ZAP1, RPS23B, ARF2, YTA7, ELM1, BRF1, SRB4, GPA2, SPT7, RRI1, FOB1, BUB1, SLX4, BRE1, BNR1, MPS1, HEX3, SIR4, DYN1, MSB4, BUR6, RPL41B, TOP1, PLC1, SLI15, RVB2, VPS21, SPH1, AVO2, ITC1, SNF12, PDC1, AVO1, TFC3, PEA2, TOF1, FHL1, MAD3, HOS4, BUB2, BUD3, BOI2, FIT2, SCW11, TFB4, GIC1, SWI3, DBF4, YRA1, PRM4, NCB2, LTE1, VPS4, CTK2, RPS23A, PAC11, GIS4, SLM1, WSC2, ORC1, TFA2, DER1, SAS10, CAF40, VMA8, YBR100W, ISW1, SMP1, REC104, RFM1, ORC6, STN1, BRE4, ATG13, GPA1, ESA1, CDC37, RFC2, YDL010W, POB3, SPP41, GPG1, IBD2, KIP3, IOC4
GO:0048284	organelle fusion	1.61214925546708e-05	1.33788319955775e-08	25	860	63	7274	0.00%	0.00	SEC9, SNC2, SPC110, EXO70, KAR1, MDM30, PEP12, TLG1, GOS1, MAD3, SED5, CCZ1, KIP1, USO1, VAM7, SEC8, UFE1, VAM3, GPA1, DYN1, SSO1, SEC3, SEC6, KAR3, TLG2
GO:0006355	regulation of transcription, DNA-dependent	2.43988196574827e-05	2.02479831182429e-08	120	860	629	7274	0.00%	0.00	SNF6, MCM10, HSF1, CAD1, HHO1, SET1, MSH2, ECM22, ROX3, IWR1, RTT106, HST4, TAF2, TFG1, GTS1, SWI6, LEU3, GCN5, NOT3, GAC1, RRN9, MBP1, CEG1, TFB3, LDB7, MEC3, BDP1, MET31, IRS4, YAP5, DPB3, SPT16, ESC8, IWS1, ZAP1, CTR9, MFT1, BRF1, SRB4, MIG2, SPT7, FOB1, BRE1, YLL029W, HOS1, HEX3, CDC45, XBP1, SIR4, BUR6, MED7, SPT15, TOP1, RIC1, RVB2, SNF12, ITC1, ESC1, YPL267W, UME6, TFC3, RTT103, ARO80, MET30, RVB1, FHL1, NGG1, STB5, STP2, YBR095C, TFC4, TFB4, PZF1, SWI3, YRA1, TAF10, TFC7, RLF2, NCB2, BDF1, HDA3, CTK2, NPL6, CUP2, SPP1, LGE1, SWR1, MKS1, CYC8, HTZ1, ORC1, TFA2, CAF40, ORC2, YMR075W, MED11, CRZ1, NRG1, ISW1, SAS4, SLN1, SMP1, REC104, RFM1, ORC6, YAF9, GZF3, YKU70, TFC6, NHP6A, SIF2, ESA1, EAF5, PUF6, POB3, SPP41, SPT21, TOF2, IOC4, SPT3
GO:0000226	microtubule cytoskeleton organization	2.59867608422469e-05	2.156577663257e-08	34	860	106	7274	0.00%	0.00	STU2, HSF1, DAD2, NIP100, SPC19, BIR1, SPC98, SFI1, APC5, SPC72, BIM1, NBP1, SPC42, KAR3, MYO2, SPC110, SPC105, CDC31, SPC29, KAR1, FIN1, YHR127W, KIP1, STU1, BUB1, MPS1, IPL1, DAM1, CDC37, DYN1, DUO1, SPC34, KIP3, SLK19
GO:0009892	negative regulation of metabolic process	2.69521078816304e-05	2.23668945075771e-08	66	860	283	7274	0.00%	0.00	MCM10, RAD4, HHO1, SET1, MSH2, RTT106, HST4, ELG1, BIM1, JNM1, DPB11, GAC1, TFB3, MEC3, FIN1, IRS4, DPB3, ESC8, MIG2, FOB1, BUB1, SLX4, BRE1, YLL029W, CDC45, SIR4, DYN1, BUR6, TOP1, DUO1, CAP1, RAD53, ITC1, ESC1, UME6, TOF1, CSM3, YBR095C, TFB4, PCL10, RLF2, PNG1, NCB2, HDA3, PAC11, PIF1, SPP1, MKS1, CYC8, SAS10, DER1, ORC1, HTZ1, ORC2, SAS4, RFM1, ORC6, YAF9, GZF3, YKU70, STN1, SIF2, ESA1, SPP41, KIP3, TOF2
GO:0051649	establishment of localization in cell	3.55219757727266e-05	2.94788180686528e-08	125	860	667	7274	0.00%	0.00	GRD19, MIM1, NUP116, VPS3, GBP2, SNC2, YPT1, NIP100, YHR181W, BIR1, BCP1, PEP3, ATG23, PEP12, SYT1, SPO14, MDM1, SED5, YDL099W, ATX1, BIM1, PEX19, JNM1, MSO1, LST7, YPT6, VPS20, USO1, SSS1, SEC17, BUD7, VAM3, SBH2, VTA1, SEC3, YDR051C, SEC2, KAR3, TLG2, MYO2, MRL1, SFT1, EXO70, ARN1, COG8, RGP1, MDM30, NUP53, PEX22, YKL065C, GOS1, ARF2, MFT1, CCC2, ATG3, CTR2, BUB1, MPS1, YDL046W, DYN1, ATG20, TOP1, APL5, SEC6, SEC66, RIC1, SEC9, DYN3, VPS21, RPS19A, PEX12, VPS5, PEX13, VPS17, HSE1, PEX3, CHS5, ATG11, TIP20, VPS27, TIF6, SLY41, SPC72, NOP53, NHX1, YRA1, AVT1, BPH1, YRB1, UFE1, SSO1, GLE1, VPS24, VPS30, ECM1, VPS4, ERD2, SEC53, PAC11, NPL6, RPS26B, ECM10, YLR016C, CDC31, ERV25, RPB4, COG3, TLG1, EMP46, OSH2, VTC2, BET3, ERF2, BSD2, CCZ1, AKR1, ATG8, SEC8, VAM7, KAP114, ATG13, GPA1, BRR6, IMH1, KIP3
GO:0007010	cytoskeleton organization	4.95899731437699e-05	4.11535046836265e-08	56	860	228	7274	0.00%	0.00	STU2, HSF1, DAD2, SPH1, AVO2, NIP100, SPC19, RVS161, BIR1, AVO1, ARC19, PEA2, HSP42, SPC98, SFI1, APC5, SPC72, END3, BIM1, NBP1, PCL1, GIN4, RDI1, MTW1, BNI5, SPC42, KAR3, MYO2, SLM1, SPC110, WSC2, SPC105, BZZ1, CDC31, SPC29, KAR1, FIN1, DSN1, YHR127W, KIP1, STU1, BUB1, BNR1, MPS1, SPA2, NOP15, IPL1, DAM1, DYN1, CDC37, MSB4, DUO1, SPC34, CAP1, KIP3, SLK19
GO:0008104	protein localization	5.48786403468034e-05	4.55424401218285e-08	110	860	570	7274	0.00%	0.00	GRD19, MIM1, NUP116, VPS3, YPT1, YHR181W, BIR1, BCP1, BNI4, PEP3, ATG23, PEP12, SED5, PEX19, MSO1, LST7, YPT6, VPS20, USO1, SSS1, SEC17, BUD7, HSP104, VAM3, SBH2, VTA1, SEC3, SEC2, TLG2, MYO2, MRL1, SFT1, EXO70, COG8, NUP53, PEX22, YKL065C, GOS1, ARF2, ATG3, FOB1, BUB1, MEH1, MPS1, BNR1, ATG20, LCD1, APL5, SEC6, SEC66, RIC1, RAD53, PLC1, SEC9, VPS21, PDS1, PEX12, LHS1, VPS5, RFA2, PEX13, TFC3, VPS17, HSE1, PEX3, CHS5, ATG11, TIP20, VPS27, NHX1, SBE22, CBK1, BPH1, SSQ1, YRB1, UFE1, GLE1, SSO1, VPS24, VPS30, VPS4, ERD2, YJL049W, SEC53, NPL6, ECM10, CUE1, DER1, CDC31, ERV25, COG3, TLG1, EMP46, VTC2, ERF2, BSD2, CCZ1, AKR1, ATG8, SEC8, ATG26, KAP114, BRE4, IPL1, ATG13, YNL149C, BRR6, IMH1, ERP5, TOF2
GO:0051252	regulation of RNA metabolic process	5.6930331471096e-05	4.7245088357756e-08	120	860	638	7274	0.00%	0.00	SNF6, MCM10, HSF1, CAD1, HHO1, SET1, MSH2, ECM22, ROX3, IWR1, RTT106, HST4, TAF2, TFG1, GTS1, SWI6, LEU3, GCN5, NOT3, GAC1, RRN9, MBP1, CEG1, TFB3, LDB7, MEC3, BDP1, MET31, IRS4, YAP5, DPB3, SPT16, ESC8, IWS1, ZAP1, CTR9, MFT1, BRF1, SRB4, MIG2, SPT7, FOB1, BRE1, YLL029W, HOS1, HEX3, CDC45, XBP1, SIR4, BUR6, MED7, SPT15, TOP1, RIC1, RVB2, SNF12, ITC1, ESC1, YPL267W, UME6, TFC3, RTT103, ARO80, MET30, RVB1, FHL1, NGG1, STB5, STP2, YBR095C, TFC4, TFB4, PZF1, SWI3, YRA1, TAF10, TFC7, RLF2, NCB2, BDF1, HDA3, CTK2, NPL6, CUP2, SPP1, LGE1, SWR1, MKS1, CYC8, HTZ1, ORC1, TFA2, CAF40, ORC2, YMR075W, MED11, CRZ1, NRG1, ISW1, SAS4, SLN1, SMP1, REC104, RFM1, ORC6, YAF9, GZF3, YKU70, TFC6, NHP6A, SIF2, ESA1, EAF5, PUF6, POB3, SPP41, SPT21, TOF2, IOC4, SPT3
GO:0051234	establishment of localization	6.69438083809815e-05	5.55550277020593e-08	203	860	1233	7274	0.00%	0.00	GRD19, YHL035C, YPT1, RVS161, BIR1, PEP3, YGR130C, SYT1, MDM1, PNS1, SED5, FRE2, ATX1, FTR1, BIM1, PEX19, MSO1, YPT6, ZRT1, YBR287W, USO1, SSS1, BUD7, VAM3, SBH2, VTA1, FCY21, SEC2, MRH1, TLG2, MYO2, SFT1, MTH1, TRK1, EXO70, ARN1, COG8, NHA1, YPL221W, NUP53, PEX22, YKL065C, GOS1, MFT1, MIG2, YDL046W, ATG20, PXA2, LCD1, RIC1, YAL053W, DYN3, RPS19A, FRE6, PEX12, VPS5, PEX13, FKS1, FIT3, PEX3, ATG11, TIP20, YMD8, SLY41, TIF6, AVT5, SPC72, FET3, ALP1, AVT1, PHO91, YOL075C, ZRT3, VPS24, LOC1, YJL049W, SEC53, NPL6, RPS26B, CUE1, NCR1, ERV25, RPB4, EMP46, HXT3, OSH2, BET3, CAN1, ERF2, BSD2, ZRT2, CCZ1, DUR3, AKR1, SEC8, VAM7, KAP114, YMR071C, PUF6, IMH1, ERP5, NUP116, MIM1, VPS3, SNC2, GBP2, ERG3, YPR174C, PMP3, NIP100, YHR181W, BCP1, KHA1, TPO1, YDR506C, ATG23, PEP12, ENA1, SPO14, YDL199C, END3, YDL099W, JNM1, LST7, GTS1, VPS20, LEM3, SEC17, SEC3, YDR051C, KAR3, YLR164W, MRL1, SFH5, RGP1, BZZ1, MDM30, ARF2, CCC2, ATG3, HSP30, CTR2, MEH1, BUB1, MPS1, DYN1, YOR291W, APL5, TOP1, SEC6, SEC66, SEC9, FRE3, VPS21, VRG4, LHS1, RFA2, VPS17, HSE1, CHS5, VPS27, NOP53, NHX1, FIT2, SBE22, YLL053C, YRA1, BPH1, VMA4, SSQ1, YRB1, UFE1, YKR075C, AKR2, GLE1, SSO1, VPS30, LTE1, ECM1, VPS4, ERD2, PAC11, HVG1, SIT1, ECM10, YLR016C, DER1, CDC31, COG3, VMA8, TLG1, VTC2, YDR338C, ATG8, ATG26, BRE4, ATG13, GPA1, YNL149C, BRR6, YDL010W, KIP3, ENA2
GO:0019219	regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	6.9608162705177e-05	5.77661101287776e-08	129	860	702	7274	0.00%	0.00	SET1, MSH2, IWR1, RTT106, ELG1, DPB11, GAC1, RRN9, CEG1, MEC3, MET31, IRS4, YAP5, ESC8, IWS1, CTR9, MFT1, MIG2, YLL029W, HOS1, CDC45, XBP1, MED7, SPT15, RIC1, ESC1, YPL267W, UME6, RTT103, ARO80, MET30, RVB1, NGG1, STB5, STP2, CSM3, YBR095C, TFC4, PZF1, TAF10, TFC7, RLF2, BDF1, HDA3, PIF1, NPL6, CUP2, SPP1, LGE1, SWR1, MKS1, CYC8, HTZ1, ORC2, YMR075W, MED11, CRZ1, NRG1, SAS4, SLN1, YAF9, GZF3, YKU70, TFC6, NHP6A, SIF2, EAF5, PUF6, SPT21, TOF2, SPT3, MCM10, SNF6, HSF1, CAD1, HHO1, ECM22, ROX3, HST4, TFG1, TAF2, GTS1, SWI6, LEU3, YDR026C, GCN5, NOT3, MBP1, LDB7, TFB3, BDP1, SPT16, DPB3, ZAP1, BRF1, SRB4, SPT7, GPA2, FOB1, BRE1, HEX3, SIR4, BUR6, TOP1, RVB2, ITC1, SNF12, TFC3, TOF1, FHL1, TFB4, YRA1, SWI3, NCB2, CTK2, TFA2, ORC1, CAF40, YBR100W, ISW1, SMP1, REC104, RFM1, ORC6, STN1, ESA1, SPP41, POB3, IOC4
