Date	Mon Jul 20 00:28:49 EDT 2009
Aspect	P
P-value cutoff	0.01
Calculate FDR	Yes
Uploaded gene list	3_S.txt
Annotation file	gene_association.sgd
Ambiguous identifiers (6)	MIF2 NUD1 APL1 PCA1 STS1 TAF1
Unknown identifiers (20)	YMR086C-A YGL072C PSY1 YMR007W YML116W-A YHR214W-A YCR025C YNL303W YIL100W YLL020C YBL048W YIL059C YMR153C-A YOR013W YCR064C YMR304C-A VPS63 YPL025C YBR116C YMR316C-B

GOID	TERM	CORRECTED_PVALUE	UNCORRECTED_PVALUE	NUM_LIST_ANNOTATIONS	LIST_SIZE	TOTAL_NUM_ANNOTATIONS	POPULATION_SIZE	FDR_RATE	EXPECTED_FALSE_POSITIVES	ANNOTATED_GENES
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	2.58165345179347e-06	2.10061306085717e-09	323	866	2087	7274	0.00%	0.00	TDP1, RAD4, CWC22, YLR126C, SET1, YLR426W, TRM10, IWR1, HIF1, DNF1, YEL041W, FCY21, GAC1, RRN9, STD1, CDD1, RNR1, MET31, SDS3, ESC8, YPR031W, HHT2, MIG2, MPE1, YLL029W, HOS1, ECM2, YGR093W, RPC25, SPT15, TIS11, RIC1, ASF1, PDS1, CDC9, REX2, SNF2, MET30, ARO80, HAC1, CYR1, POG1, STB5, RRP7, CWC24, STP2, CSM3, YBR095C, SRL2, PZF1, YDR049W, ELP4, RLF2, BDF1, YLR437C, DDC1, PIF1, NPL6, PCL5, LGE1, MLH3, CYC8, VMA13, SAS4, SLN1, YHR003C, PRP46, GND2, CUE2, YAF9, PHD1, IPI1, YKU70, YLR243W, IPL1, NHP6A, GPD1, PMA2, YOL019W, POL4, SKY1, NUP116, MRD1, CAD1, MBF1, MSC1, DDR48, RAD24, SSK22, ARP9, YHR087W, SWI6, EDC2, NOT3, SPP2, TRF5, SLD2, RNH202, TFB3, LDB7, POL1, CSM2, BDP1, HAL1, MSC3, YDR314C, ZAP1, DCP1, UGP1, SPT7, UPC2, RIO1, SLX4, HEX3, PRP12, RPC37, SPH1, SNF12, HST1, SUM1, RMI1, MOT1, SNU23, TFB4, VMA4, RAD2, NCB2, TEL1, DBP8, MSH6, CAF130, AZF1, UBA4, ADE16, YLR016C, CAF40, YBR100W, APT2, ACT1, YOR006C, RPH1, SSK1, YIL092W, TPI1, STN1, MCM3, ESA1, MAC1, RFC2, SPP41, TYE7, PRP19, ENA2, PHR1, PRP22, YNL224C, MCK1, PHM6, MUD2, VMA2, MPH1, ELG1, SED5, SWI4, RDH54, FTR1, SLD3, SMC6, PRP28, YLR424W, SEN34, SGF29, CTF18, YOR154W, YNL254C, MLP2, YGL250W, YEN1, TRK1, MEC3, YAP5, RAD30, HRR25, IWS1, YDR370C, ADA2, PRI2, REC107, RRP6, PRP8, CDC45, XBP1, LAS1, RAD53, PRP40, RRM3, TGS1, YPL267W, UME6, RIA1, POP3, PAN2, GRS2, YOR066W, IES1, TIF6, TFC4, TFC7, XRS2, CUP2, SRC1, SWR1, RIF1, POL12, UNG1, LEO1, HTZ1, POL32, RPC34, CRZ1, RPB4, NRG1, MUS81, SHE4, THO1, PGI1, TFC6, EAF5, RTT107, PUF6, SEN54, SPT21, TOF2, RNY1, SLK19, SNF6, PGM2, MCM10, POP1, HSF1, GBP2, YPR174C, HHO1, MED6, HYS2, HHT1, STH1, PRP45, PMC1, ROX3, DNL4, HST4, YPR045C, RIS1, SEN2, GTS1, UPF3, NOP12, YCS4, BUD21, YDR026C, YGR271C-A, YDL156W, CBF1, NSA2, ALR1, YDR444W, RAD28, DPB3, ECO1, GUD1, YPL108W, CCC2, SMC5, GPA2, HOS2, MEH1, REV3, BRE1, YGR251W, SIR4, YOR291W, TOP1, RPS27A, NMD2, AFT2, YNG2, ARP1, HCM1, SLI15, SPR6, CUS1, CTF4, RFA2, PEA2, FHL1, MAF1, NSE3, BOI2, PSF3, SMC1, KIN4, PMS1, SMC3, YRA1, SWI3, SSQ1, GLE1, YGR017W, RSC8, CTK2, PAC11, GIS4, TFA2, VMA8, ISW1, ELA1, ISN1, ASF2, UTP11, SNU71, EPL1, KRR1
GO:0048285	organelle fission	3.98911370325631e-06	3.24582075122564e-09	55	866	207	7274	0.00%	0.00	CLB4, PDS1, MCK1, CNN1, SUM1, YPL267W, CTF4, UME6, RMI1, MCD1, SFI1, MAD3, POG1, BUB2, ELG1, SPC72, CSM3, SMC1, ASE1, TFB4, SMC3, YCS4, CTF18, CLB3, CSE4, LTE1, TRF5, GAC1, IRR1, SRC1, TFB3, RGP1, KAR1, FIN1, HRR25, NUF2, SMC2, ECO1, CIK1, DSN1, MCM21, KIP1, RIO1, BUB1, YCG1, IML3, DYN1, PDS5, TOP1, SPC34, DUO1, VIK1, MPS2, TOF2, SLK19
GO:0006355	regulation of transcription, DNA-dependent	4.5327007906396e-06	3.68812106642766e-09	123	866	629	7274	0.00%	0.00	SNF6, MCM10, HSF1, CAD1, HHO1, MBF1, MED6, SET1, STH1, PRP45, ROX3, ARP9, IWR1, HST4, SWI4, RIS1, HIF1, GTS1, SGF29, YCS4, SWI6, NOT3, GAC1, RRN9, TFB3, CBF1, LDB7, STD1, MEC3, BDP1, MET31, YAP5, HAL1, DPB3, SDS3, ESC8, IWS1, ADA2, YPR031W, ZAP1, MIG2, SPT7, HOS2, UPC2, BRE1, YLL029W, HOS1, HEX3, CDC45, XBP1, SIR4, SPT15, TOP1, RIC1, AFT2, ASF1, HCM1, SNF12, HST1, SNF2, SUM1, YPL267W, UME6, ARO80, MET30, MOT1, HAC1, YOR066W, FHL1, IES1, POG1, STB5, STP2, MAF1, YBR095C, TFC4, TFB4, PZF1, SWI3, YRA1, TFC7, ELP4, RLF2, NCB2, BDF1, RSC8, CTK2, NPL6, CUP2, CAF130, AZF1, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, TFA2, CAF40, CRZ1, NRG1, ACT1, ISW1, RPH1, SAS4, SLN1, SSK1, YAF9, PHD1, ASF2, YKU70, EPL1, TFC6, MCM3, NHP6A, ESA1, MAC1, EAF5, PUF6, SPP41, SPT21, TOF2, TYE7
GO:0000819	sister chromatid segregation	4.55247595341393e-06	3.70421151620336e-09	30	866	81	7274	0.00%	0.00	IRR1, SRC1, PDS1, MCK1, CTF4, RMI1, FIN1, MCD1, SMC2, ELG1, CIK1, ECO1, SPC72, RDH54, CSM3, SMC1, KIP1, YCG1, SMC3, BUB1, YCS4, CTF18, IPL1, IML3, DYN1, CSE4, PDS5, TOP1, VIK1, TOF2
GO:0051179	localization	9.30671336540955e-06	7.572590207819e-09	219	866	1316	7274	0.00%	0.00	YPT53, YHL035C, RVS167, RVS161, PEP3, YRO2, YGR130C, VMA2, MDM1, KAR9, PNS1, SED5, FRE2, FTR1, MSO1, YPT6, GYP7, ZRT1, YBR287W, DNF1, BUD7, NVJ1, SBH2, HXT5, VTA1, FCY21, YGR125W, GDI1, MRH1, MLP2, TLG2, NCE102, MTH1, TRK1, EXO70, ARN1, COG8, NHA1, YPL221W, HRR25, PEX22, GOS1, CIK1, AGP1, MIG2, SHR5, ATG19, FPS1, YDL046W, ATG20, ADP1, GLK1, YNR047W, TPO3, SRP68, RIC1, RAD53, DYN3, PDS1, FRE6, PEX12, VPS5, FKS1, FIT3, PEX3, ATG11, YJL012C-A, YMD8, SLY41, TIF6, AVT5, SPC72, FET3, SCJ1, KAR2, CBK1, AVT1, PHO91, YOL075C, ZRT3, VTC1, ADY3, YNL234W, SEC53, TOK1, NPL6, CUE1, NCR1, RPB4, VMA13, EMP46, OSH2, SHE4, THO1, AVT4, BET3, CAN1, ZRT2, CCZ1, DUR3, AKR1, SEC8, VAM7, NAP1, IPL1, PMA2, PUF6, IMH1, ERP5, EPS1, SKY1, TOF2, NUP116, GBP2, ERG3, YPR174C, PMP3, NIP100, BCP1, PDR15, KHA1, TPO1, YDR506C, PEP12, SPO14, PMC1, YDL199C, VPS15, YDL099W, TRS33, JNM1, APM2, GTS1, VPS20, LEM3, SEC17, YCS4, HSP104, SEC3, YLR164W, MRL1, VPS29, ARC15, ALR1, PTR2, RGP1, BZZ1, MDM30, SMC2, GLO3, SEC4, CCC2, MEH1, BUB1, JEN1, DYN1, YOR291W, APL5, TOP1, SEC6, PLC1, ARP1, FRE3, VPS53, VPS21, VRG4, LHS1, MDR1, BRO1, ERS1, RFA2, ARC19, VPS17, HSE1, CHS5, LRO1, BPT1, VPS27, NHX1, FIT2, SBE22, MNR2, YRA1, VMA4, SSQ1, YRB1, AKR2, VPS70, GLE1, SSO1, EDE1, VPS30, LTE1, VPS4, PAC11, RIX7, HVG1, SIT1, ECM10, YLR016C, COG3, ACT1, VMA8, SLG1, VTC2, SSY1, YDR338C, ATG22, ECM27, SSA4, YCG1, ATG26, BRE4, LSB5, ATG13, MAL11, GPA1, YDL010W, ENA2
GO:0019222	regulation of metabolic process	1.03386864949689e-05	8.41227542308295e-09	203	866	1200	7274	0.00%	0.00	BCK1, RAD4, ERG11, MCK1, SET1, VMA2, MPH1, SPO7, IWR1, ELG1, SWI4, HIF1, PRP28, SGF29, STE11, CLB3, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, FIN1, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, RRP6, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, DUO1, RIC1, RAD53, ASF1, REX2, RRM3, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, ASE1, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, PNG1, VTC1, BDF1, DDC1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, MRK1, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, CLB4, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, SSK22, ARP9, HST4, RIS1, JNM1, GTS1, PCL1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, CBF1, LDB7, ARC15, ATG17, BDP1, HAL1, DPB3, YPL105C, ZAP1, YTA7, ELM1, SPT7, GPA2, HOS2, UPC2, BUB1, SLX4, BRE1, HEX3, SIR4, DYN1, TOP1, AFT2, HCM1, SLI15, SNF12, HST1, PDC1, SUM1, MHP1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PAC11, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, YBR100W, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ATG13, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0051252	regulation of RNA metabolic process	1.11201603309558e-05	9.04813696578992e-09	123	866	638	7274	0.00%	0.00	SNF6, MCM10, HSF1, CAD1, HHO1, MBF1, MED6, SET1, STH1, PRP45, ROX3, ARP9, IWR1, HST4, SWI4, RIS1, HIF1, GTS1, SGF29, YCS4, SWI6, NOT3, GAC1, RRN9, TFB3, CBF1, LDB7, STD1, MEC3, BDP1, MET31, YAP5, HAL1, DPB3, SDS3, ESC8, IWS1, ADA2, YPR031W, ZAP1, MIG2, SPT7, HOS2, UPC2, BRE1, YLL029W, HOS1, HEX3, CDC45, XBP1, SIR4, SPT15, TOP1, RIC1, AFT2, ASF1, HCM1, SNF12, HST1, SNF2, SUM1, YPL267W, UME6, ARO80, MET30, MOT1, HAC1, YOR066W, FHL1, IES1, POG1, STB5, STP2, MAF1, YBR095C, TFC4, TFB4, PZF1, SWI3, YRA1, TFC7, ELP4, RLF2, NCB2, BDF1, RSC8, CTK2, NPL6, CUP2, CAF130, AZF1, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, TFA2, CAF40, CRZ1, NRG1, ACT1, ISW1, RPH1, SAS4, SLN1, SSK1, YAF9, PHD1, ASF2, YKU70, EPL1, TFC6, MCM3, NHP6A, ESA1, MAC1, EAF5, PUF6, SPP41, SPT21, TOF2, TYE7
GO:0007017	microtubule-based process	1.11369049982447e-05	9.06176159336424e-09	38	866	122	7274	0.00%	0.00	ARP1, HCM1, DYN3, CLB4, HSF1, NIP100, MHP1, SPC98, SFI1, KAR9, SPC72, NBP1, ASE1, BBP1, CLB3, SPC42, MLP2, PAC11, SPC110, SPC105, SPC29, KAR1, FIN1, HRR25, ACT1, NUF2, CIK1, YHR127W, KIP1, BUB1, IPL1, GPA1, DYN1, DUO1, VIK1, MPS2, SPC34, SLK19
GO:0006350	transcription	1.40135292801664e-05	1.14023834663681e-08	141	866	763	7274	0.00%	0.00	SET1, IWR1, SWI4, HIF1, SGF29, GAC1, MLP2, RRN9, STD1, MEC3, MET31, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, PRI2, MIG2, YLL029W, HOS1, CDC45, XBP1, RPC25, SPT15, RIC1, ASF1, SNF2, YPL267W, UME6, MET30, ARO80, HAC1, YOR066W, IES1, POG1, STB5, STP2, YBR095C, TFC4, PZF1, TFC7, ELP4, RLF2, BDF1, NPL6, PCL5, CUP2, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, RPC34, CRZ1, RPB4, NRG1, SAS4, SLN1, THO1, YAF9, PHD1, YKU70, YLR243W, TFC6, NHP6A, EAF5, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, HSF1, CAD1, HHO1, MED6, MBF1, STH1, ROX3, PRP45, ARP9, SSK22, HST4, RIS1, GTS1, SWI6, YCS4, YDR026C, YGR271C-A, NOT3, SLD2, LDB7, CBF1, TFB3, BDP1, HAL1, DPB3, ZAP1, SPT7, UPC2, HOS2, MEH1, BRE1, HEX3, SIR4, TOP1, RPC37, AFT2, HCM1, HST1, SNF12, SUM1, MOT1, FHL1, MAF1, TFB4, YRA1, SWI3, RAD2, NCB2, YGR017W, RSC8, CTK2, CAF130, AZF1, TFA2, CAF40, ACT1, ISW1, RPH1, ELA1, SSK1, ASF2, EPL1, MCM3, ESA1, MAC1, SPP41, TYE7
GO:0032774	RNA biosynthetic process	3.23034359476354e-05	2.62843254252525e-08	136	866	738	7274	0.00%	0.00	SET1, IWR1, SWI4, HIF1, SGF29, GAC1, RRN9, STD1, MEC3, MET31, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, PRI2, MIG2, YLL029W, HOS1, CDC45, XBP1, RPC25, SPT15, RIC1, ASF1, SNF2, YPL267W, UME6, ARO80, MET30, HAC1, YOR066W, IES1, POG1, STB5, STP2, YBR095C, TFC4, PZF1, TFC7, ELP4, RLF2, BDF1, NPL6, CUP2, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, RPC34, CRZ1, RPB4, NRG1, SAS4, SLN1, THO1, YAF9, PHD1, YKU70, TFC6, NHP6A, EAF5, PUF6, SPT21, TOF2, SNF6, MCM10, HSF1, CAD1, HHO1, MED6, MBF1, STH1, ROX3, PRP45, ARP9, SSK22, HST4, RIS1, GTS1, SWI6, YCS4, YGR271C-A, NOT3, SLD2, LDB7, CBF1, TFB3, BDP1, HAL1, DPB3, ZAP1, SPT7, UPC2, HOS2, MEH1, BRE1, HEX3, SIR4, TOP1, RPC37, AFT2, HCM1, HST1, SNF12, SUM1, MOT1, FHL1, MAF1, TFB4, YRA1, SWI3, RAD2, NCB2, YGR017W, RSC8, CTK2, CAF130, AZF1, TFA2, CAF40, ACT1, ISW1, RPH1, ELA1, SSK1, ASF2, EPL1, MCM3, ESA1, MAC1, SPP41, TYE7
GO:0060255	&regulation of macromolecule metabolic process	4.59381172160165e-05	3.73784517624219e-08	193	866	1148	7274	0.00%	0.00	BCK1, RAD4, ERG11, MCK1, SET1, VMA2, MPH1, IWR1, ELG1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, FIN1, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, RRP6, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, DUO1, RIC1, RAD53, ASF1, REX2, RRM3, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, ASE1, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, PNG1, VTC1, BDF1, DDC1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, MRK1, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, JNM1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, CBF1, LDB7, ARC15, BDP1, HAL1, DPB3, YPL105C, ZAP1, ELM1, SPT7, HOS2, UPC2, BUB1, SLX4, BRE1, HEX3, SIR4, DYN1, TOP1, AFT2, HCM1, SLI15, SNF12, HST1, PDC1, SUM1, MHP1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PAC11, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, YBR100W, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0060255 & macromolecule metabolic process	regulation of macromolecule metabolic process	4.59381172160165e-05	3.73784517624219e-08	193	866	1148	7274	0.00%	0.00	BCK1, RAD4, ERG11, MCK1, SET1, VMA2, MPH1, IWR1, ELG1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, FIN1, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, RRP6, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, DUO1, RIC1, RAD53, ASF1, REX2, RRM3, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, ASE1, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, PNG1, VTC1, BDF1, DDC1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, MRK1, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, JNM1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, CBF1, LDB7, ARC15, BDP1, HAL1, DPB3, YPL105C, ZAP1, ELM1, SPT7, HOS2, UPC2, BUB1, SLX4, BRE1, HEX3, SIR4, DYN1, TOP1, AFT2, HCM1, SLI15, SNF12, HST1, PDC1, SUM1, MHP1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PAC11, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, YBR100W, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0006351	transcription, DNA-dependent	4.95256925747286e-05	4.02975529493317e-08	135	866	736	7274	0.00%	0.00	SET1, IWR1, SWI4, HIF1, SGF29, GAC1, RRN9, STD1, MEC3, MET31, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, MIG2, YLL029W, HOS1, CDC45, XBP1, RPC25, SPT15, RIC1, ASF1, SNF2, YPL267W, UME6, ARO80, MET30, HAC1, YOR066W, IES1, POG1, STB5, STP2, YBR095C, TFC4, PZF1, TFC7, ELP4, RLF2, BDF1, NPL6, CUP2, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, RPC34, CRZ1, NRG1, RPB4, SAS4, SLN1, THO1, YAF9, PHD1, YKU70, TFC6, NHP6A, EAF5, PUF6, SPT21, TOF2, SNF6, MCM10, HSF1, CAD1, HHO1, MED6, MBF1, STH1, ROX3, PRP45, ARP9, SSK22, HST4, RIS1, GTS1, SWI6, YCS4, YGR271C-A, NOT3, SLD2, LDB7, CBF1, TFB3, BDP1, HAL1, DPB3, ZAP1, SPT7, UPC2, HOS2, MEH1, BRE1, HEX3, SIR4, TOP1, RPC37, AFT2, HCM1, HST1, SNF12, SUM1, MOT1, FHL1, MAF1, TFB4, YRA1, SWI3, RAD2, NCB2, YGR017W, RSC8, CTK2, CAF130, AZF1, TFA2, CAF40, ACT1, ISW1, RPH1, ELA1, SSK1, ASF2, EPL1, MCM3, ESA1, MAC1, SPP41, TYE7
GO:0007010	cytoskeleton organization	5.95629432622942e-05	4.84645592044704e-08	56	866	228	7274	0.00%	0.00	ARP1, HCM1, CLB4, HSF1, SPH1, AVO2, RVS167, PKC1, NIP100, RVS161, AVO1, MHP1, ARC19, STH1, PEA2, HSP42, SPC98, SFI1, KAR9, SPC72, NBP1, ASE1, BBP1, PCL1, GIN4, RDI1, CLB3, BNI5, SPC42, MLP2, SPC110, ARC15, SPC105, BZZ1, SPC29, KAR1, FIN1, HRR25, ACT1, SLG1, NUF2, SHE4, CIK1, DSN1, YHR127W, KIP1, BUB1, SPA2, IPL1, LSB5, DYN1, MSB4, DUO1, MPS2, SPC34, SLK19
GO:0000070	mitotic sister chromatid segregation	7.66705619934297e-05	6.23845093518549e-08	27	866	76	7274	0.00%	0.00	IRR1, SRC1, PDS1, MCK1, CTF4, RMI1, FIN1, MCD1, SMC2, ELG1, CIK1, ECO1, SPC72, CSM3, SMC1, KIP1, YCG1, SMC3, BUB1, YCS4, CTF18, DYN1, CSE4, PDS5, TOP1, VIK1, TOF2
GO:0080090	&regulation of primary metabolic process	7.9895339239407e-05	6.50084127253108e-08	193	866	1156	7274	0.00%	0.00	BCK1, RAD4, ERG11, MCK1, SET1, VMA2, MPH1, SPO7, IWR1, ELG1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, FIN1, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, DUO1, RIC1, ASF1, REX2, RRM3, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, ASE1, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, PNG1, VTC1, BDF1, DDC1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, MRK1, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, JNM1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, CBF1, LDB7, ARC15, BDP1, HAL1, DPB3, YPL105C, ZAP1, YTA7, ELM1, SPT7, GPA2, HOS2, UPC2, BUB1, BRE1, HEX3, SIR4, DYN1, TOP1, AFT2, HCM1, SLI15, SNF12, HST1, PDC1, SUM1, MHP1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PAC11, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, YBR100W, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0080090 & primary metabolic process	regulation of primary metabolic process	7.9895339239407e-05	6.50084127253108e-08	193	866	1156	7274	0.00%	0.00	BCK1, RAD4, ERG11, MCK1, SET1, VMA2, MPH1, SPO7, IWR1, ELG1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, FIN1, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, DUO1, RIC1, ASF1, REX2, RRM3, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, ASE1, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, PNG1, VTC1, BDF1, DDC1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, MRK1, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, JNM1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, CBF1, LDB7, ARC15, BDP1, HAL1, DPB3, YPL105C, ZAP1, YTA7, ELM1, SPT7, GPA2, HOS2, UPC2, BUB1, BRE1, HEX3, SIR4, DYN1, TOP1, AFT2, HCM1, SLI15, SNF12, HST1, PDC1, SUM1, MHP1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PAC11, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, YBR100W, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0051301	cell division	8.95331656289963e-05	7.2850419551665e-08	67	866	296	7274	0.00%	0.00	CLB4, CNN1, CTS1, HSL1, MCD1, SFI1, DNL4, PCL1, YCS4, BUD7, CLB3, SEC3, TRF5, DSE1, EXO70, YPL221W, RGP1, SMC2, DSN1, ELM1, SEC4, CHS3, MCM21, KIP1, RIO1, IML3, MSB4, MPC54, PDS5, SPC34, SEC6, DUO1, SLI15, CDC9, PDS1, SPH1, YPL267W, PEA2, CHS5, POG1, MAD3, BUB2, BOI2, ASE1, TPK1, SMC1, SCW11, GIC1, SMC3, GIN4, BNI5, ADY3, LTE1, PCL5, IRR1, MNN10, KAR1, ACT1, BUD2, NUF2, CHS2, YCG1, SEC8, IPL1, SPA2, CHS1, SLK19
